Flue_Gas_Flow_kmolhr,Inlet_CO2_mol%,Absorber_Temp_C,MEA_Concentration_wt%,LG_Ratio,CO2_Capture_Efficiency_%,Reboiler_Duty_MJ_kgCO2
156.70790843888471,8.781487190326562,43.10638715516954,20.32359375425781,2.462069668632909,45.0,4.994267431093461
136.68259666163556,11.255806603699597,64.71006445423467,30.438044610513657,5.406847222354754,45.0,4.799657367903143
161.49241890683354,15.421278417098502,45.96818447323795,33.82427691357663,4.48556748823309,90.64553864447736,3.928575025080745
80.94117249460662,11.493672572741575,58.4030507148818,37.41943627198859,3.2808376749011634,56.36929434974676,5.394181068662019
110.16250990130588,11.12736755730483,30.4967396924567,20.217501360300684,3.090468789498076,54.28099846439667,4.402321632652669
144.2761258651055,12.243418370047548,33.84336545828255,28.97581270400159,3.5352528864892645,45.0,5.639366700076019
163.9023029304497,10.11255590241317,64.09727999798022,24.013670904895772,4.461790333548734,59.84595355462445,3.9889930352534906
228.24774258776583,9.477695646804802,47.15979120128715,34.66462270076453,2.3652671118829343,45.0,5.501464549789384
139.8823899924351,9.3929451952609,44.72680705238744,29.425049803146024,4.208904340384586,59.49974124600117,4.641699443205163
216.5643068086709,10.89726901116256,46.04300881764847,23.56437928100455,5.55589840066637,45.0,5.117476600411768
228.8283993346405,9.961103745219642,50.66078735666965,35.602328481748664,3.8218512119928914,45.0,4.99981372805299
228.42367357247576,14.113428791922672,63.40414008875442,35.59485398352344,3.6825819079467785,45.0,5.806267699765261
202.41759338812705,11.326546715998818,38.982437870561895,32.88306290645315,5.68964259341668,45.0,5.422603370600841
237.31081378336316,11.060228003604038,49.39259699245582,21.7665435976638,3.2424427252847146,45.0,4.644880262643376
106.149469192815,12.285890495773966,54.10252145991936,21.963691758899525,4.182631873130653,45.0,5.047976740702616
242.44125931659303,15.78779884701588,60.8664258115296,24.161540427854764,2.902812496474978,45.0,6.314917431318738
244.19923450526096,15.648493663913442,47.98541566822856,33.67636616682255,2.503808794709298,45.0,5.893882302594509
230.84555606908512,8.644450063933036,32.944502599774296,34.61976157918552,3.8083794606897134,45.0,4.706285564549852
222.0950412127069,10.327040741256704,49.23331738222757,22.089331646076413,5.056121289566481,61.03281092050804,4.0613531195386345
218.02832397086712,15.912536889732776,63.58543658316121,20.72136507060291,4.251920279123797,45.0,6.525950123377742
95.64350000548544,8.060595747095423,63.52219891134059,26.43749339711457,2.882751455697399,45.0,5.130144108532594
83.70362174404988,9.831891631781453,37.40767098751926,23.33484685011648,3.808983667096189,45.0,4.940843781545977
161.24958726475214,14.740501098065746,36.91055968861467,30.67287430153325,5.107331421389191,55.96875457182588,5.397251597479404
140.15527947590328,8.685157377422678,31.748669809333197,22.49658946980003,3.203608341812645,45.0,5.514410057166415
180.28239975435395,12.651180056901223,57.030634018262575,33.64983959976398,3.6051673512140736,45.0,5.70192582013312
199.5655081848588,11.182159867418523,43.03216813436944,36.57961257636491,4.983416388693532,45.0,5.9889207312483865
234.48225908304644,11.066938534874057,35.90106654399561,22.864735101348256,2.53042472407455,45.0,5.449813249275252
214.8511410098071,15.06079338925736,30.33085099367896,26.464041771323767,5.665140813546197,86.1759429917022,4.266045292330724
241.01372995344815,14.82682476612632,38.6344029582465,29.70769523916776,4.274329335908533,51.16665343512595,5.911593849182781
83.037185822226,12.664840433518812,61.45982133485586,31.33254254240604,4.032781763082529,78.38115391646797,3.9591996334151727
215.90653118512245,8.40709563464259,32.21819075599239,29.303254073012774,6.239296301996884,71.61847573999896,3.3156944202739416
83.94754240873294,9.074702176856182,49.86910902735978,26.69154080251075,6.357492486658989,85.77468104228387,4.201807910189105
215.36364271257835,12.781704336712522,52.91681320500703,28.7623136899678,5.166470248663554,45.0,5.878439177219896
151.38950564830736,13.12322482170793,35.82409431083684,33.00348556161659,5.551521508959466,62.1390241511797,4.248745167949603
97.28948088057422,9.30949066577024,32.97915187166842,26.06156703918207,3.480187510005301,62.09883917662504,4.7128945064333205
229.7977702190973,14.033662430884116,37.183766232294246,27.33883402702917,5.2545172066026975,45.0,5.625075095709667
133.07042256692216,14.640897336436913,38.25259318632632,34.923090013182026,5.826927830473705,92.47838182794302,3.7096935930229873
219.64552883537468,14.36911042551093,63.73630032942967,33.130784147532594,3.105096804810347,45.0,4.877741865324891
174.17049164372017,15.196892193154008,36.11437057403598,27.05093292312219,5.33230793440238,94.96223228911838,3.880780767487552
147.25713955741492,12.161922414966591,42.92306863715794,38.26691139325723,4.349614512101981,84.55989661972556,3.4712134459993305
131.8168389875398,15.291923609834823,32.99421013846084,34.21167137369618,4.162786045172632,58.15777929249679,5.370509719869433
239.10329363578933,9.816004834892103,51.651162686149576,28.846186110755674,5.560470911817298,67.546573043394,4.356039389223286
209.6019797704093,14.012220998772754,36.32817603448208,39.55997834370979,3.5036596411101595,50.68433780113642,5.566235136510619
100.67575232479012,13.276691245236028,61.60460206728405,28.900746168673365,6.026711226146149,45.0,6.131194129204966
219.4701174965475,10.360321739780987,48.3349553842133,27.21683293734303,3.216001922510852,45.0,5.62004690892684
207.8649726896916,14.539061083291516,47.3914073353282,33.98777657144228,5.776961774063302,93.57127805728972,4.392321548095626
138.93091446320767,12.480762942080547,56.91449715512259,35.01112918405091,5.138439751545047,45.0,5.888198720871314
123.50890223542623,14.481028592192466,37.98521746786983,20.319445436177134,2.850969825659771,45.0,6.1464917816514895
112.04233324398116,12.539446021327931,51.28652047701894,31.313695383122266,2.571528560898088,50.60008439859875,4.44147077425953
137.30062576956743,12.973947576090756,64.05148251710138,26.39146456539356,6.029543751326287,83.62879347509553,3.420118963682866
127.47367708131144,10.407440232826364,61.96106577332608,24.51369447183172,5.461328566872937,45.0,5.184106052529357
87.96959756905765,13.8499118872854,59.45243701875843,31.28806431935474,2.695052093592281,65.36261462774596,4.011047645923757
158.56608205759449,10.07740900424593,59.49959748833341,32.49967783418653,4.620288377914339,45.0,5.756160658042367
197.3816588896492,8.961346686109103,59.17492407274739,32.844159565756314,4.682653892407259,45.0,5.8399474318990805
137.45195646184763,14.2031073828026,31.48284271856961,34.38685806477617,2.8943604839667074,53.32407091215403,5.361491820128407
166.47821285439295,15.857358090909027,54.82532370289013,28.364872787786855,5.662923629194793,67.63492407356118,6.035166640580068
172.1467781038424,9.29233698649002,47.43075777563939,29.81423102842996,3.745386280178383,45.0,5.198094251152062
102.88475028985724,10.124846551185977,52.44737666767265,36.11766242885524,5.605494926936199,82.19649876054814,3.7871697364666335
148.45328753770545,11.814919915174215,42.4294282672041,21.64657347311428,3.2397865175443368,45.0,5.793822379027697
95.67899256876888,13.300021930085752,39.73789510486072,27.54376266535852,6.110540700880799,67.30067190595241,5.646887446622879
212.640287949757,11.782098256410547,48.326970625106966,25.65055378342126,5.987777048479578,74.29494040073108,3.7282702575299647
93.99277086903084,12.00064322846709,57.99686916438687,39.1239831778008,5.67218803716693,45.0,5.707216371097212
195.76775364697647,10.32148474288809,47.53218031103673,35.961682593182225,4.179827686672708,45.0,4.592706004386627
137.82713206985704,9.600296878635048,46.42951856493008,38.53139786231593,3.725289120943234,45.0,5.558519174952803
128.6552417103064,13.220259907059717,34.397940015172,26.110383068464664,2.294828440267545,57.53706016696057,4.901285821214144
211.05061922965612,10.81822467458952,62.594223280765846,27.0590876226043,6.0253181801671,72.20271455932604,3.4984216973479723
154.08757110204948,8.907525450869258,45.86376391281215,27.417562072828083,2.4700877546071176,45.0,4.347076968980103
153.27461830079585,10.728017479936486,46.68088936433762,23.25789858182687,3.824148358969457,45.0,5.30737126413028
117.84758371965604,12.625738884376467,36.35449900640043,38.27699552445646,4.8369014283846985,56.289599604849,5.104701501306394
154.58757916704664,10.95430038800789,58.19320850536303,34.92622460491429,4.283809635238976,45.0,5.115940994765532
108.63065098247436,11.948426831451236,60.415359524504,39.94397640636802,2.951311901512724,45.0,5.365402913063191
229.4000275251339,15.084527052197842,57.069343165377646,27.45834799955078,5.034545183291887,64.73384750734337,5.219521098460945
236.6434236448876,11.936211359602726,49.019675386789984,33.91391521197471,3.60894604690744,45.0,4.101241417606089
204.4251625975936,13.563883702647423,30.772018705617704,25.45759470460421,4.258247838242045,45.0,4.851503302287972
106.264813000654,8.658682093255178,49.99419210911314,25.902559692052503,5.896553163372678,45.0,6.130055008668446
132.25246490709958,14.357870296342073,56.09241216460857,31.59725971193676,6.204550687347289,75.28652384096308,4.9819461238017695
199.21517013277028,13.601475450605264,60.64805076511006,27.3207158118991,2.56849353541913,53.18560362743967,5.366142662135345
156.3388210328167,8.063432460457989,37.4700556695381,39.95700899876462,4.562875008185069,52.53262704441204,4.127974483428
246.74128799734737,10.08823714256851,54.87497694250884,31.27629076099774,3.0062742350633624,45.0,4.887477974418584
125.04433667944753,10.893544840361209,31.025107082560023,20.757688153475407,5.833731496153481,75.77635787725173,3.163144299181728
137.08528540829184,10.247593163573317,38.34348592420482,30.28015685520685,6.451186173023792,77.34571971545896,3.35680554878897
222.56085848852064,10.126419923377044,51.045397364493134,20.512655079086183,4.192943756917426,45.0,4.857244361755693
206.56763818777435,13.889145382560312,44.83804381813686,26.546256047273857,2.625733620245306,45.0,5.617058410656341
189.27455101828676,14.986273104462295,45.02305767339936,37.33083409557779,2.4111408931745744,63.48326616265372,4.810391908957046
168.39397420498483,13.923014251509516,38.773484676595125,33.06244492832673,5.497236794075567,76.93327321353185,5.202498380752138
240.21704575929303,13.90531913876782,38.35576665420231,31.137768765987865,4.535686049555716,59.58901056922669,5.209028726706248
123.4740407170658,12.425580758976626,62.189264079675766,24.35849191296964,3.020230091420867,45.0,5.291663899594377
191.5422457117317,10.256955711097838,42.47188900405523,30.602534806693725,3.3042574393240787,45.0,5.9644405733139205
117.06370582400372,13.27317789679639,51.49888197574996,39.64153459607478,5.9747284058584045,45.0,5.994652372006144
141.32853050987327,12.914055464530527,42.09641880703711,29.835236237960324,5.551673451183853,69.3164847223767,4.169390767050352
176.0540824272653,12.405296311287872,58.72718383097483,34.54670183845647,3.7712362458538,45.0,5.3395874695772
236.973841009726,14.24615679769817,51.32955067539896,24.276796960564383,4.7177584298301465,45.0,6.276161259008376
181.20321446891063,15.688695518996894,41.3816659918345,24.754965152089103,5.085292976728105,86.95437428003964,4.395205686866063
162.0999766809058,15.500005749164526,44.24482425573926,36.46805291029756,5.990665471434818,97.24709830007887,3.621917832893739
116.13898020035488,9.900980867092272,48.805262328604975,28.8316412442394,5.29827015334848,53.15829934482381,4.531330522018855
240.148179389503,10.127855666675265,62.179089695116495,22.558264446746676,6.137748373667546,62.15406553228191,4.100912286328085
240.03381816342707,15.420490670592075,44.38482818147129,21.30826107557116,2.735027689079637,45.0,5.470070161090218
208.1093201870312,12.331920942219806,41.9560370314765,38.30464155190691,4.04376501687663,45.0,5.4832892718131205
115.33990368561464,14.264628059332658,51.13852746345913,21.809726031609745,2.462840634855464,45.0,5.070198067249858
149.44215612165488,15.05199376487669,46.69241715904103,35.93817245399573,5.8881662151535465,94.3857686973779,4.470360326878917
187.4617313972388,10.02127830620141,64.68246449053716,29.913995747502845,4.6530453550866495,60.45255608262616,4.641065678987928
88.7237725963692,13.128996906142618,35.84478418318551,26.86685048473774,3.890133845671192,45.0,5.468150402611052
210.3027670050007,9.608180247292122,56.862801693435856,35.60334831913449,2.176622009117172,45.0,4.113075291846327
166.1809154034855,15.01835341836764,61.074564063399215,34.55288494311128,5.156150669187985,82.89175241247358,4.706937670378351
143.35917885586406,15.32993532408034,52.63013003333872,23.539540997664,5.301241548053752,50.61149419690094,6.094252305755905
170.36948423052718,9.462370542285251,39.659861904176445,25.221307396065885,4.2592256423775385,45.0,5.698734508260239
178.5388511880143,15.041209836377073,31.953693023248867,31.22319450782776,4.085034796454835,73.56747171107739,5.154194953718733
140.27934220089224,14.110059487105474,45.230602362629085,22.63756895120401,2.2572091903257303,45.0,6.021066003670953
168.4399575412428,13.664148958209722,47.5602871446504,20.15714456013876,3.2326568748662203,45.0,5.08093969575379
246.98195219269772,10.057355223440322,62.09493712503166,38.48611208934442,2.90720254995946,45.0,5.438510421506349
105.12691485498635,8.991421232052469,52.29459510974209,37.32888663940796,5.954969229516294,47.94131203984028,4.133622703223085
141.67482072809815,10.77054245113442,53.49503948407759,25.46283535886644,6.392027843905947,45.0,5.975451978790792
177.17100782933142,9.812813587994526,63.39151528252465,39.62020674703827,5.820309356087584,45.0,4.907260368417495
217.414036078622,11.234013414849818,59.95017733834146,26.48088997680263,4.020373211490867,50.5995106037073,4.64717505221424
208.0792177239072,9.120841116131231,43.20199208338876,25.620572808843335,5.941090742781516,45.0,5.186743996491141
222.0174083550556,9.575577249343024,47.78005080583284,22.40008579767796,5.309004505442098,45.0,5.582670273183179
249.0898673938876,15.980756478058284,34.09124564470967,25.93294031039311,2.1478829261094927,45.0,6.025076653449959
192.35850751202787,8.410756979220707,44.72224902773433,20.39413443701339,3.869806241704996,45.0,4.990602298672753
