F_G,y_CO2,T_in,L_G,L,C_MEA,T_reb,alpha_lean,P_abs,capture_efficiency_pct,rich_CO2_loading_mol_mol,specific_reboiler_duty_MJ_kgCO2
113.85589124082878,14.765519400390172,39.62587706465242,2.3237171121067424,1102.6058777082897,22.30669323310585,113.10037589795995,0.2607922923206298,1.3135201961633567,45.0,0.5467922923206298,6.013791258834562
140.4110459429918,10.956138772350476,58.050087356733364,2.2076723892211785,1055.6834556290526,24.960408892881215,111.23587249586657,0.16224157687895974,1.021245743332671,45.0,0.4482415768789597,4.273802637404689
93.35781809902608,13.188629197488787,37.7248692263532,4.888673481412416,692.9950165196092,39.96601673673025,109.93311636339804,0.17937487215808845,1.0267410028712276,84.74739650773158,0.5766675823797369,3.446981538166236
212.39124972512687,12.992830248133274,45.389672756829206,5.388780234155869,404.63428845468536,34.93749517377216,121.16023032205305,0.2559192943657209,1.0573865011323436,45.0,0.5550214568079976,5.738735769289077
92.59182901226461,15.319019997046695,61.55525310852366,3.0950266533071615,552.6179609231741,37.40329075025954,119.35177157591956,0.15399577698470285,1.0317237099729941,55.12457711848045,0.46834459291644814,5.045294640349787
248.7304353388853,10.777456936221704,64.66140139116186,3.116253144095921,192.69390452673463,32.65919811815386,106.38891498916637,0.2844048145931515,1.4345586012091927,45.0,0.5911382060143174,5.258890215856072
157.37074426836762,11.65349270359181,40.12369142015518,4.361169681133363,981.4846927684985,25.17751516029745,109.94261525885065,0.16424342218926313,0.900642798715553,60.58066484100901,0.49595306515545867,3.752521020470722
237.61194609114312,14.845720254210654,61.38499840657483,5.165244602937024,810.6558990374444,37.900748778954096,119.1825604451275,0.23431022869239793,1.258048687384702,64.77159531916531,0.6021529346669812,5.350619421734434
204.39181176647105,10.515074719931974,50.273346069376906,3.372367129144181,437.7102894239363,28.668264036131177,108.91407015756734,0.2781015913768502,1.2150996738673747,45.0,0.5755238718478092,5.280865097892757
94.91267618680656,10.30240602078127,62.121038819682376,4.63700184245042,836.9712651147963,20.092094914482043,118.89100691345433,0.1662135564971787,1.2779981600594632,55.073555679126486,0.4804195123987329,4.233484966805493
83.9114272087341,10.488785481231172,47.20626109485423,5.125048712276204,592.7186423902634,26.495426139274787,121.56941779910247,0.24024457890095816,1.343248415574803,50.8829717290798,0.5427168997423816,5.144249010649669
110.56115222398992,8.21253214456151,34.65541636039935,5.26633980142887,1001.1173589702278,34.93330528259355,129.78271180286353,0.29241974256513015,1.318918088903494,45.0,0.5784197425651302,6.0822977082995155
113.58316651650595,10.944749846188113,34.48669044477289,5.302306321037584,1282.0840006804963,31.80790757783791,109.17040627184316,0.20075522948108504,1.3616485924664863,95.3414597300168,0.6277113167251321,2.9562417644952377
156.94344829006374,12.883364009780273,34.83604411710603,2.5136453660562417,1403.6566198510614,23.358691050143324,112.62429194277105,0.23601327229616273,0.9342827419397635,45.0,0.5234713964370762,5.2496929862891015
247.39766124869138,10.249920087681886,33.74542467450199,4.415287389195845,383.2064609365233,37.790679916362336,107.5599450563803,0.2115155274599751,1.3703528672316085,45.0,0.5179690363222003,4.616063164763938
117.18017527056266,15.05507734525822,40.53309341421026,4.5948570476494055,627.918183602979,22.757945389650736,110.26155298958784,0.19721218115269373,1.0497581499729356,62.27976599831566,0.5315955259479775,4.856210477758529
161.02163902275345,14.243091164405802,33.199056107309644,6.200224825857072,648.4178466343449,31.61857882110086,116.34205021181592,0.2902331053633769,1.0748658272178253,45.0,0.5785476495581552,6.248637993714556
86.52009760925218,11.634528485904909,43.57817010032003,3.519775216225242,1062.285542687431,25.293682224277212,121.3125921302318,0.24828924037011743,1.3574144474140117,56.613280344116404,0.5668064253336433,5.027744220610122
155.87262104654053,11.679470823849035,58.68607607638983,5.328977667723307,1391.7259769639486,26.133272617118486,106.36891132135584,0.1749843742894669,1.2715269374702718,85.18420426560513,0.5758346674702419,2.951098119152381
190.74456185419893,13.223638467527465,50.60797304154041,3.8345639706661703,548.8210735381826,35.519917110588324,111.72662629136704,0.24768694635742777,0.9245665399684337,45.0,0.5422433043468096,5.423497452563124
126.57400762446312,15.753229056134739,45.60103050000383,5.363151856176916,287.47913440764023,36.43536399592778,120.43960908657459,0.15769991547382756,0.9345652441844561,52.48354463203494,0.4646538404435254,5.318597930738045
157.16434602512314,11.979226028290977,51.29210329979871,4.072367542081288,675.2357041138539,29.231784691708796,119.32456854654856,0.168022953098374,1.3805162278640297,62.5945927875609,0.5053805764063595,4.023573453205763
173.00815790689774,8.76874910956777,47.46414373412432,3.657564078356663,1131.5078804028215,37.15131835671281,111.28510191665309,0.25380599521655783,0.9137481289028592,45.0,0.5446377083770064,5.129979216687438
106.47794172002011,14.556291765200704,61.662366274824905,5.042891247396815,382.09407917761496,28.08346175482503,108.32755395653564,0.23814458207451117,1.4393493577735992,45.0,0.5241445820745112,5.5921447280681065
188.48541014654694,11.42472729173516,35.472870694739896,4.550603203864967,557.6339755900468,29.36918531878928,115.68804954856554,0.2585660157134324,1.435338105190994,45.0,0.5526479518442073,5.315300398879467
167.3120042487895,9.158640706985079,59.807026065096196,4.79419581729706,587.8449143579841,35.10288429304824,123.66140907185441,0.277214697357293,1.1454432397381304,45.0,0.5668502182495389,5.744502265634075
245.31098048700272,13.65408332715333,42.253692041517006,5.666605799696218,689.4578078576536,28.997325213102663,110.50365594620287,0.2274184806547126,1.2359323346535378,63.38306684409434,0.5930828783050348,4.72530425234529
244.98818394769472,11.349711129639736,44.79200472165027,4.99465285796657,1006.1921522959074,26.907082872539227,115.55195672576176,0.28216729766855725,1.1509572538342767,45.0,0.5881148162975731,5.531224060130912
237.14771853855885,14.230879515374607,33.25571075127723,4.639145366864666,1040.0057405985044,30.029359935091808,122.46960212350714,0.2572177743398706,1.3937114833031987,58.41152987763421,0.6045254053014323,5.704049405768077
247.24877857354113,11.828816646257348,44.80200463478796,4.43639754861332,1203.9764844314184,29.479895689235416,122.60118211522898,0.212642388753347,1.3877418853294246,81.08782844679337,0.6364882056813155,3.953089612421179
150.80173135749857,14.99200886186589,32.873227702482836,6.257954702353597,886.9523029928878,35.402351838432004,106.11452049761239,0.24516017891784397,1.379269015316041,85.20450603294674,0.6440515810567665,4.420084569782299
111.02650132771014,11.57453971390614,61.7008099643201,4.150736675224756,1239.4542969116376,36.48800484984599,127.86103265986989,0.1678916833699049,1.2705940632137431,86.97689890494946,0.5714270003037635,3.515281324943233
102.7593977193189,10.164913337211773,60.53604093208992,3.088295872951968,452.6446861750659,35.32471643744661,128.5565275971088,0.2244586630206725,1.224391056203886,45.0,0.5104586630206726,5.40875640463376
200.75238482288654,11.7895987256742,49.3450589874108,4.560528151101622,793.766144621039,23.506978109076854,106.67380523157387,0.29510081102474345,0.9910836706280403,45.0,0.5917588118375496,5.367836003641303
140.13656898256988,12.676290326070653,54.23876775611258,6.375314019282459,516.2360802337624,35.76108443576364,122.51113326066654,0.24486100744002337,1.3009173984586164,55.69515850095592,0.5608074512426999,5.249460434753722
204.08467895832254,12.523194544642,60.673017272226105,3.0841263910606056,202.5530348956408,35.663828222716035,125.54294055268385,0.2783714104420565,1.1617324576672907,45.0,0.5757291930233043,5.959385761588294
157.11538237395519,12.098684947529355,60.819283837203734,5.012523206889728,920.5018429435119,37.81140519370473,106.98703795329548,0.2654310805941398,1.0200107393594804,45.0,0.5529253108926704,5.128080327288
206.20136322500252,10.163771253934712,39.46711899789086,2.344366795442635,813.5752533323919,26.543795039619198,124.71624009044294,0.25715855172079255,1.1897664090523896,45.0,0.5549608379980431,5.591066165621571
186.40476662037324,10.473912584764918,38.18028423745237,3.2844865777932477,514.4366745444486,25.961061212003063,118.8083558578695,0.20199724112013645,1.2277297759127062,45.0,0.49564224211041485,4.887174971239765
125.44986014636544,10.789905716583533,48.3416067911794,3.7465511709833805,1254.557392305787,36.81155611541196,110.34485325239037,0.19839672605133724,1.0216455094926626,80.64987436855891,0.5842163742833022,3.4419421007617546
192.4058246801796,14.191339280166115,48.60400121675693,3.9046494720863825,588.0006847873149,26.61455884725931,108.49761253697324,0.21675421162864628,1.1562333735481283,50.30681555725809,0.527568704525752,5.127763113930599
169.87712622576424,12.340603876931507,60.99547272939651,2.9171581871479573,783.209276973531,27.842383198741516,105.01472845510365,0.1742127109597214,1.4344940037270357,49.98567302604317,0.47880926258299505,4.1205811421768335
241.14773696803965,14.878101519185858,59.56161456193766,4.215765287195531,322.13151725078626,21.941665019182754,116.04848105116609,0.24452827494414164,1.4056384885892164,45.0,0.5496692997074301,5.987293210892082
223.1998294335634,15.054094462550164,41.78481650702405,3.4774526007005413,534.9961174177855,28.987366533676667,114.3434186831361,0.18846031245774594,0.9185334847310204,45.0,0.48983227663879425,5.457828291333946
205.94435293794476,13.4500714685668,56.385001243246464,2.7983229853437863,713.3824483269802,38.17990631426591,119.08512686141448,0.22146856931868203,1.2496099950708741,51.68952841303132,0.5396940225719309,5.262468784511832
90.23733489713878,10.003927144246088,46.38422748732165,5.639882661212313,725.9967023432486,24.546625882408684,107.57554245900567,0.29068611525339294,1.0030486544753547,45.0,0.576686115253393,5.3554877677198505
194.36746293896334,14.307152432426228,53.3158187615016,3.4908038699252444,1267.2421954199083,24.88070790052529,119.69844874707884,0.16944750751262494,1.0060726623525433,63.86425664399778,0.5214904029681116,4.64267113633364
196.39641838979503,11.201482326198489,30.855480900422066,2.4274765509440317,1267.9981307412288,33.211296479367334,118.14621166594029,0.28239173760758307,1.244284620422941,45.0,0.5781349854694401,5.6163349909808655
182.22964711327867,8.318433072364794,60.408914848102285,6.188377325796777,826.9344769300017,23.347260336931985,117.57974153897811,0.21621068720979764,1.081216717613682,47.42978187087191,0.5161477537325763,4.9027651233375105
104.73207766529839,11.920324771109627,35.62282514786858,5.157218064531088,193.83615124413726,37.507817569257845,107.88570931208405,0.18064319042760923,1.0171724126509534,45.0,0.46664319042760927,4.338345808644376
174.6944965548559,10.421537730652352,40.814114275856305,3.6482721970639242,1232.107889862824,31.746856171113098,107.42388976137886,0.28195269890540087,1.3604491599603215,45.0,0.5731385431819207,5.269122995481199
221.33464391189364,10.470002790890474,42.26864519170695,2.24480091264254,224.19763353332826,30.172365377679462,114.02353720024786,0.25974181876384933,1.0260459945387008,45.0,0.560722093985347,5.273010165537192
108.3561009035465,14.13738014933832,62.68434257656295,5.949247331922733,1004.5028088848642,31.956794356882302,126.67074257066614,0.2392093455282917,1.4041526648777252,82.4914524027323,0.6301854122559422,4.874137384705977
150.41945565454427,11.51947934406047,62.87166673090408,4.198421210349474,970.5824689726343,39.024870429315094,120.75861802969925,0.29059175862052555,0.9021510403954303,45.0,0.5766798443079799,5.776465524075281
138.1461434447254,10.703803304386206,64.95553543584667,3.5758909316114478,581.8835182065721,34.02180571474698,116.3749437161402,0.18766894485252444,1.1683010361677537,45.0,0.4736689448525244,4.675575017540048
245.19112521577392,9.453700963429302,61.152238053394456,4.636851938491599,1153.3134413684272,31.227465927670014,114.57576402018424,0.16911347599938287,1.2769999802964713,63.62799854648829,0.5355370355549335,3.848720937819177
132.53015614795513,12.551849761804018,31.332566669448173,4.1439233009690515,1246.1843129805604,22.152402371046882,125.91750621972027,0.27083204653110865,1.3470390022990908,48.62559552480447,0.5669837140005611,5.7928655943570915
158.1863014941868,15.176376298235265,37.53891719146094,5.881307002609621,1207.3876498375687,35.28156880502894,117.6518800593509,0.21352888747743032,1.064531959369366,96.39484600431369,0.6471170035582681,4.186664854898572
248.6105797297636,14.395140905527796,56.42416081707828,6.1270188145864415,822.1064748747687,31.64400020648228,110.56321719296831,0.22037918334741535,1.4338688653534803,82.30506104001296,0.6487087199174149,4.259797123823925
152.35900734028903,11.972401056463934,61.584884294103446,2.2900517192548415,1184.193325637354,22.507242164914427,122.9467565473305,0.2636046749730659,1.2252095339080076,45.0,0.5501000665145266,5.5946065092631905
227.74905289688311,14.526963059633925,44.93003638209407,3.964751973552783,891.9060315173939,39.71692588350798,114.48683669419158,0.26478844503659715,1.0448584687909361,45.15586192724654,0.5676087107549548,6.024864854283144
149.57582082201372,15.453214327594058,36.31245150710182,2.398681846262523,772.8493762021646,25.311494686608178,105.2663233314473,0.22068302625012057,1.0238862633505446,45.827627978538864,0.5090003845900294,5.551380436382562
190.17933311283133,14.968174755362973,48.56959732753609,5.434497864713964,278.3116907788275,31.79928488509008,122.02181536974415,0.2465460758070025,1.1993543093379258,45.0,0.5409837357606971,6.222042857088654
144.73209827280954,8.265944337276158,62.38495078281875,4.531019308897768,1348.1915253118989,26.31267639759228,124.04132899700687,0.23073465476778426,0.941441361231922,45.716564509341396,0.5187410353939401,5.299915908104616
245.17612842182072,15.35694992308481,56.24241115748428,3.4113159840699376,1001.5912664512736,34.33488803627249,126.89453980110645,0.20521430277005187,1.2245381444061985,69.5201592802164,0.5907484935899345,5.31447489803729
93.59160091015754,8.05214923685443,36.36810267628056,5.846871495310593,280.41187224496616,28.146062594071278,120.68441623943828,0.2889863691610869,1.2589871965853416,45.0,0.5749863691610869,5.75910743183217
